159.3508410546229,30.129722333901515,45.79164294429307,19.955422122839792,10.6650227302337,412.2997838315624,58.119192882183256,87.30264093960355,39.20639360599447,7.3458271316610135,447.0713601629502,36.84098213890973,45.33727674668893,21.33049747554981,8.626997914033241,307.4484980317392,39.14393682053888,46.878003377166564,23.125575005072687,5.085681772681812,476.49630007303483,31.91332729077671,23.030603581267453,20.876002800244105,6.361194931888131,150.3173997116706,3.9509980046183557,12.838832538527123,5.685685224570052,3.278439868039704,58.15939421166809,17.836425891067066,75.07114449211652,28.246550179451013,11.93064785422053,4.410941610238435,1.2915950499321172,2.8333775295330703,2.8620100108883757,3.8915427892531897,1477.1198207417267,37.375943597832936,81.65580215799507,40.91580912064341,8.019088073132583,739.330995942589,39.782720028858286,63.1309411557801,39.19852715273983,7.759423237342219,1028.653980392857,83.08253383912569,86.42175260086904,47.34933201076468,7.783573939596547,542.4305826496933,49.49181032896013,57.01396537828518,26.24633110734819,6.64173951248006,222.16394775169383,30.98413484706416,46.388356960163534,26.648098343549826,5.372804670045248,284.22506527888436,64.84824038077943,103.22752949067184,45.64891952193292,11.949323404791992,81
73.87443032017582,27.095788394928093,43.33891973368536,19.880750673775182,10.962849016922556,446.47615930169667,52.365751596234745,87.70063878151086,39.47210089161121,8.447510210787966,312.8231770106691,27.148453322271855,39.73598498577407,19.979035063639074,8.740513815326777,253.10845877697665,36.31371663277037,51.9404414778126,24.938226248544343,5.089257743309826,426.32476602306394,17.579138648836548,16.443314053665986,11.128066514515632,4.617468981637979,283.37504651082105,4.780414504896909,17.954969402204362,7.278227450856352,3.4129931690894764,46.030079813969564,16.359134456279076,65.81594902774722,29.63437533174899,10.525692169989167,3.29767734932725,1.4435577879813435,2.2726383555153893,2.3027538625765773,3.7827315730716107,2121.961857524577,68.93846477196404,93.49173923320107,44.80079792667111,7.9020319354614825,657.8364184651092,58.969075122312525,61.231748157722755,40.768311077028564,6.662807904068562,751.2254855370973,77.03522821129468,67.05932160247959,48.285738232789704,7.774517486479122,542.9667610584173,38.91285843438462,51.640526787293794,27.842774362143675,6.955041322593989,136.9772513046355,32.534709550709465,34.9339844614695,28.055405010694678,7.41458194299637,217.40753763036338,58.07877675192749,83.22406430435765,43.91364576917016,11.031309197095627,69
164.6714931406096,33.86101617084095,49.03434954171807,27.53515491505166,11.52121823507694,605.5422081321245,35.87398496438914,56.25517764606097,35.22665068063944,7.322544267434097,300.43350651442995,21.75653090190159,31.901438802954626,28.39603604115755,9.835193021089971,195.74107665356607,29.967630812390695,36.40230545098846,25.570588114504265,5.910702255512691,489.54474908711336,8.861446063288223,10.730370225552726,7.770293776895101,3.703582454276565,765.2462331105902,3.442754044783119,11.764190077711833,7.096379902517676,4.1231989389743875,93.16979522322488,12.67133223944744,52.437789007913395,25.11135700491987,11.481049319723665,7.964290645284883,1.6080635922553526,3.1784642737444173,2.691095939426382,3.777805925114125,4317.571992604018,29.44360328969348,86.99397738558326,41.88347148410094,7.332742283505744,792.3764104774967,34.284157956577985,63.22086462494657,41.76197771926177,6.721377427005125,524.6471220749035,50.06861794740099,62.29973807333466,52.3449103890482,8.34912538280658,1096.4979083881715,27.893255285959164,42.47081110478424,30.251171492852936,7.0803207514594435,210.62073364285635,22.975597437347364,35.37190835410946,27.534803799465056,5.575950206570812,270.7520405815218,39.48038951922147,72.10144717026775,45.33482587049662,11.946557034436067,69
421.55495233987426,48.743903660448,45.66629950240431,28.70259630281346,10.59893571420967,3241.1295078932994,218.09449729918123,95.74972553208093,92.8293486981144,16.549332391650857,334.56798891516985,23.347597106995078,29.024875482821237,20.10128533215485,8.135975910763987,178.36969629904314,31.600239035148178,37.89194054877034,26.716506560235253,4.874718036034008,894.11916012264,10.54801398200156,12.086512958522544,9.257840080202318,3.7109276399211804,908.0879541108259,5.510670991776848,18.51778758277927,7.724711971972809,3.880450737060409,101.8350361200767,18.662033921113853,88.89720092689623,25.987936996502285,9.96354936794741,6.516443710423636,1.9610245618091249,4.984776789718458,3.778106629355998,4.075608472235063,3914.7000028722587,45.73821072623076,101.98020633046409,48.501330950575465,7.3557193418195075,1086.3474880006597,50.59751556291702,71.040738584271,46.760332158174194,6.989305746697481,640.2454846765863,56.30170899041097,68.08957631980853,52.92633199688849,7.36899443627447,617.763305972186,39.3899173859365,50.64858831081444,33.42128551252196,6.735586585267752,419.19893182115425,28.89113021353178,38.65131200549317,30.46286079227352,5.1730301592692545,351.28524268191256,54.58359307820763,81.09463670088641,51.001093134187855,10.886430669208282,62
326.2671292152326,41.76969129481708,46.676499941589874,23.212799698240058,10.48242032299977,1020.6818817324892,108.70642247052535,79.19759698522141,73.30213520376918,16.969277332436924,289.22007527342964,23.060030465006687,28.32356700555819,15.410002697480257,8.276754810351253,153.95506696148593,27.189034269438608,39.48444608205514,23.429132371648084,5.609600600693213,2114.249264045781,23.16492246148404,16.177954275728474,10.806058546792002,3.854530215930974,949.4831135527221,8.12657466644589,20.33366337514546,9.71889882344583,4.59627377045883,313.38356246248753,27.40981839578687,95.98603209858025,31.300568988368447,10.88110851386184,7.137407033843927,2.446961438518705,9.239015323634469,3.397389222465995,4.128269509669307,2796.9163810325877,46.04685470701344,133.8987776713696,41.503576808755554,8.778928157203982,631.4103295376115,43.17654355868811,90.52565051536516,38.053335835026,8.230662563816098,339.79029287519506,54.08936630807966,88.54726484499095,47.27288484977273,8.157998803882204,925.4366801705978,39.62276265596783,55.833058337609884,26.735039254280657,7.616800524312419,219.38360856468805,26.835371693592357,50.93410270199907,25.26734150809591,5.7597044169821,303.3853194106957,50.40716393183618,93.63738470230018,38.36027748318034,12.171408666751303,88
225.33166879166495,42.14663388657954,58.183932087262924,25.73509038652557,10.42799131916531,1333.527127509241,98.29115676846054,89.34931151592362,51.97811472291609,11.761139404582895,449.2185403195817,21.37902241673362,27.810750465848976,15.761832063383896,8.268895671284717,199.59571809695473,41.115091220932385,51.01917469558187,32.22496016486666,5.695862536033185,986.5027176330502,10.995562995467637,19.428284779267763,9.752432997827244,3.6122998605505363,1626.5718788639429,9.92588439755572,30.769592640200234,10.59307996618507,4.752117478757403,76.393857633288,20.318304150421483,110.40592323141978,31.58802493377438,11.756722675530657,11.724551438815878,3.2249153901345586,8.144761501014903,4.146923103192067,4.2043000757015205,5177.262921626228,63.81808912000747,102.60663522205618,47.01472490761234,8.001112177466094,1153.3086089011613,69.53483576890656,70.88559754241311,45.96807818628086,7.6242288059666015,499.22945229777383,71.89607347510409,78.01099366123707,53.127298662629926,7.358097541886073,1112.9220084685846,44.42383131312971,56.32105777520255,30.571177492492378,6.186283027207883,390.7868946886125,40.99719905738262,49.322552638896774,38.47040594357223,7.074512199280656,502.21270587129226,62.75698555206664,94.38651897928249,44.82915444204905,11.199857642596726,81
206.59482158104305,42.91890300601813,52.878817769378045,27.103612634544465,10.584649177353777,1185.5459198156452,123.52401575655139,91.58668809737168,56.0740715778196,13.141506379599562,307.2421496576709,22.608774685915556,25.172550579628933,14.362495950344275,7.712482729209623,222.57905835459388,36.19526641638617,42.768746759894825,25.212652545036455,4.240585775482284,763.4202637002761,10.169110767685382,15.651478923803648,9.48841334264956,3.9512669633703648,1436.902671292004,7.407034858722672,26.474927755243904,10.076514603882496,4.817405455505996,82.98182167241184,22.419371995577954,128.99375290700772,33.337540072063,11.060883497542388,17.67542539517387,3.8242117185981996,8.9332892104559,5.1827855730273305,4.305063895904894,3547.2399669913416,54.94000348000158,87.8466070127534,47.229757536694244,7.731356448212566,601.1532979912114,48.55362971578468,65.99968627002335,44.49829256519975,7.479624029426212,611.4647055547276,68.36953877917009,86.10297643791539,51.75094778698029,7.348548440086314,1611.5324077565913,55.11322696068693,60.502780497862,31.534128639481203,6.42832377134349,249.2368178912433,40.51707255810628,50.86384613897154,32.07861147201885,5.973784265425998,428.68094819339166,74.0713607004334,98.18507078469526,47.07392764580347,11.774448804186392,81
229.74250648779454,67.5416755524195,50.8101317674249,28.544045062761523,11.065144801400107,449.3487747053583,58.24498021258219,63.706904399294594,37.704611644247485,8.251594956273092,247.97336859527707,24.431027172117105,21.61823524808287,12.959910662636762,8.20296135124191,315.55928987442445,43.17378604572792,41.016050599889795,24.874268853879435,6.344301529060361,763.4432528148554,14.127601240563905,14.889722637161931,11.14329835916913,5.0385485268708905,961.100027882591,15.062806498493341,26.010422110734048,12.113422047567777,4.860869798710244,90.08424850265676,27.296588916569203,46.1322679012644,25.14317912250762,5.980642290043401,14.643905445073772,4.980283533384222,9.62836784044432,5.139929401653245,4.827299515595824,2477.177209102829,62.58065768858643,104.03212092656608,42.33963178637942,9.918275211163001,519.2428521839195,60.881282644633444,83.12635982828772,42.52507037137095,9.291855785037594,844.7164612047193,85.87579436686886,93.77004457756313,52.54068710573139,9.674206951889332,1083.6451545036439,67.43315658072929,57.73614701477572,32.423240237853044,7.767168533525229,368.880442701976,50.490818980669914,60.14881402154191,31.114193247307853,6.911390599496306,368.3583387518686,87.84308259849199,105.60269026097646,50.10668364486151,12.874949950175706,81
201.33763344990535,40.81579640956063,65.89894872272467,31.50502810435268,11.297357853472462,926.8882683357454,117.76517981797099,116.55074983664296,80.46124076276898,13.695532988678105,129.66908411082247,13.95465795287264,24.69636862542132,12.151132371465813,7.942198108210601,246.13294857358912,33.94808069702779,56.89353113293919,28.349389184770768,5.860295691858719,873.7099679914659,17.866991123519718,23.154408190500778,12.73130837016012,3.798004526672311,1291.4651718529456,11.483539325658892,42.69653077100218,13.071426605128817,4.927037407612419,70.79250058517215,22.885964289883965,148.25269662487796,33.74796460511178,11.107287196795813,13.250638687613467,5.018469534293855,13.113246716979177,6.03234798931118,4.960832892882733,3383.4663704314544,68.75422837437807,117.45146943100971,53.66573286613915,11.179154101509111,496.5976865382347,58.954917602774884,87.28784142496843,48.11554789577622,8.754802469088204,379.31718772569815,68.36022441738241,115.10985240439058,58.61070250953299,9.000337619362655,993.9857109392793,43.61978509068452,77.31349467979246,35.28897394318678,7.042467974008021,284.478822507072,42.54189420332946,67.50023384857094,34.818138035655956,6.1337015824595165,334.32259162482563,70.51654530591304,116.92865973222914,53.35620364948724,12.650636096112054,75
121.0930974225879,29.58813487991869,71.6733898712915,29.046671182296535,12.947612446778384,532.7298184826509,78.85302030189325,88.03317433191631,78.37597934812723,18.72753064067867,206.23440748859304,10.726399787688951,19.278257345259547,10.367482778655198,8.554007733811801,548.2079601255583,34.505775662358474,52.663138309232274,30.04724169505428,8.032111854459345,1123.3789332608494,217.4901780015798,138.00008010040463,221.08090052201175,89.27339609061384,541.4517683548911,9.715277100042506,29.33158858416661,12.82882343033015,4.943136255461407,102.4665071115281,17.729026565407793,135.71882406552726,32.36686717725752,11.385267685813215,10.662261218995356,4.5070562994980605,20.063461613420507,7.2225158603406765,5.617447615259032,1466.856441503216,53.21993024125395,112.8201725528915,56.08631480417109,13.516831874957944,290.6368056563203,45.051836339060415,78.22461095071432,47.210372295433864,10.500293000521383,811.646166688293,67.36588213677172,95.7335459268774,56.75609480541444,11.712350851200464,1413.6372334494872,39.63040679788489,66.2936644840214,32.897638238219365,9.226367335564767,277.6380498127123,31.98296048997006,59.7377211996229,33.34560875169386,8.478941411447769,250.40183776740713,56.14608495202704,119.823151140424,52.7752116100484,15.742667015578725,88
